id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,18,8,2013-11-02,7,16:59:37,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,DA/CR,-
1,1,18,8,2013-11-04,7,17:02:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Cloudy,DA/AL,-
1,1,18,8,2013-11-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AL,-
1,1,18,8,2013-11-09,7,12:29:19,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RH/CR,-
1,1,18,8,2013-11-10,7,12:29:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,DA/RH,-
1,1,18,8,2013-11-12,7,12:29:32,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Cloudy,AL/SM,-
1,1,18,8,2013-11-13,7,17:15:51,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Cloudy,AL,-
1,1,18,8,2013-11-16,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Rain,AP/DA,-
1,1,18,8,2013-11-17,7,17:15:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 & 2,Cloudy,AP/DA,-
1,1,18,8,2013-11-18,7,12:28:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Cloudy,AL,-
1,1,18,8,2013-11-20,7,16:59:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Cloudy,FB/CR,-
1,1,18,8,2013-11-24,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 ,Cloudy,AP,-
1,1,18,8,2013-11-29,7,16:58:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Cloudy,AL/CR,-
1,1,18,8,2013-12-01,7,17:01:09,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 ,Bright,AP,-
1,1,18,8,2013-12-03,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Bright,AP/AL,-
1,1,18,8,2013-12-04,7,17:02:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 ,Bright,AL,-
1,1,18,8,2013-12-05,7,16:59:51,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 ,Cloudy,AL,-
1,1,18,8,2013-12-07,7,16:57:33,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Bright,AP/CR,-
1,1,18,8,2013-12-09,7,17:00:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Bright,AP/AL,-
1,1,18,8,2013-12-10,7,17:00:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Bright,AP/AL,-
1,1,18,8,2013-12-11,7,16:57:50,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 ,Bright,CR,-
1,1,18,8,2013-12-12,7,17:17:40,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 & 2 ,Bright,CR,The First Blast
1,1,18,8,2013-12-12,7,17:17:48,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 & 2 ,Bright,CR,The Second Blast
1,1,18,8,2013-12-15,7,12:27:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,RH/CR,-
1,1,18,8,2013-12-17,7,16:57:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Cloudy,AL,-
1,1,18,8,2013-12-18,7,12:26:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,RH,-
1,1,18,8,2013-12-19,7,16:56:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,DA/CA,-
1,1,18,8,2013-12-20,7,16:56:30,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AL,-
1,1,18,8,2013-12-21,7,17:32:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,CR,-
1,1,18,8,2013-12-22,7,12:30:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/CA,-
1,1,18,8,2013-12-24,7,12:26:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/AL,-
1,1,18,8,2013-12-27,7,16:56:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2013-12-29,7,17:39:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2013-12-31,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-01-04,7,12:25:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-01-05,7,12:44:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-01-08,7,12:38:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AL/RT,-
1,1,18,8,2014-01-11,7,17:10:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/RT,-
1,1,18,8,2014-01-13,7,16:58:42,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-01-15,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-01-16,7,16:49:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,FB,-
1,1,18,8,2014-01-17,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/AL,-
1,1,18,8,2014-01-20,7,16:58:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/DA,-
1,1,18,8,2014-01-23,7,16:58:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,AL,-
1,1,18,8,2014-01-25,7,16:58:12,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,AL,-
1,1,18,8,2014-01-29,7,16:57:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-01-30,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-01-31,7,17:07:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,DA/AL,-
1,1,18,8,2014-02-01,7,16:58:34,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AL,-
1,1,18,8,2014-02-02,7,12:27:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AL/DA,-
1,1,18,8,2014-02-03,7,16:57:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,CR,-
1,1,18,8,2014-02-05,7,16:57:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,FB/AL,-
1,1,18,8,2014-02-07,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,DA,-
1,1,18,8,2014-02-08,7,12:26:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,DA,-
1,1,18,8,2014-02-10,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,CR,-
1,1,18,8,2014-02-11,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AP,-
1,1,18,8,2014-02-12,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AP,-
1,1,18,8,2014-02-13,7,12:42:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 & 2,Bright,AP/CR,-
1,1,18,8,2014-02-14,7,16:59:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1 ,Bright,AP,-
1,1,18,8,2014-02-15,7,12:26:23,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-02-18,7,16:56:22,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,FB/AP,-
1,1,18,8,2014-02-19,7,17:12:52,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,FB/AP,-
1,1,18,8,2014-02-21,7,16:55:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,FB/AI,-
1,1,18,8,2014-02-22,7,16:55:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-02-24,7,16:55:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-02-26,7,12:25:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,-,-
1,1,18,8,2014-02-27,7,12:25:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,-,-
1,1,18,8,2014-03-01,7,16:54:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/AL,-
1,1,18,8,2014-03-04,7,16:56:09,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR/RH,-
1,1,18,8,2014-03-06,7,12:24:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AL,-
1,1,18,8,2014-03-07,7,16:55:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-03-08,7,16:57:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2014-03-09,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/AL,-
1,1,18,8,2014-03-10,7,16:54:15,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,RH,-
1,1,18,8,2014-03-12,7,12:23:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,RH/DA,-
1,1,18,8,2014-03-13,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,RH/DA,-
1,1,18,8,2014-03-14,7,16:53:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-03-15,7,16:53:32,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,CR/RT,-
1,1,18,8,2014-03-16,7,12:23:50,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 1,Bright,AL/RH,-
1,1,18,8,2014-03-17,7,17:14:48,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/CA,-
1,1,18,8,2014-03-19,7,16:53:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/OS,-
1,1,18,8,2014-03-20,7,16:53:34,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR,-
1,1,18,8,2014-03-22,7,16:53:11,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,CR/RT,-
1,1,18,8,2014-03-23,7,16:57:09,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA/AL,-
1,1,18,8,2014-03-27,7,16:52:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,CR/RH,-
1,1,18,8,2014-03-29,7,12:22:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/CR,-
1,1,18,8,2014-04-01,7,16:52:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/AL,-
1,1,18,8,2014-04-04,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-10,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-12,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-14,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-17,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-19,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-22,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-23,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-25,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-26,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-04-28,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-01,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-03,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-04,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-07,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-08,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-09,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-10,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-12,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-13,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-17,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-20,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-22,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-05-25,7,17:01:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-05-27,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,-
1,1,18,8,2014-05-30,7,17:00:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP/DA,-
1,1,18,8,2014-06-01,7,17:04:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DK,-
1,1,18,8,2014-06-03,7,17:23:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA/AI,-
1,1,18,8,2014-06-05,7,17:02:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-06-07,7,12:32:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-06-09,7,12:32:40,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,CR/RT,-
1,1,18,8,2014-06-10,7,12:33:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AL/RH,-
1,1,18,8,2014-06-13,7,16:59:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-06-14,7,17:00:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-06-19,7,17:01:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA/DK,-
1,1,18,8,2014-06-21,7,17:16:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-06-23,7,12:32:02,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,-,-
1,1,18,8,2014-06-24,7,17:01:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-06-27,7,16:58:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-06-28,7,17:00:47,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-06-30,7,12:30:45,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-02,7,17:00:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-05,7,16:59:30,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-07,7,12:28:11,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-10,7,17:01:53,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-07-11,7,17:00:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-12,7,17:00:37,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-07-14,7,16:58:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,Samuel,-
1,1,18,8,2014-07-18,7,17:01:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-07-20,7,17:01:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA/CA,-
1,1,18,8,2014-07-22,7,17:01:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-07-24,7,16:59:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-07-29,7,17:01:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,CR,-
1,1,18,8,2014-07-31,7,12:29:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,CR/RH,-
1,1,18,8,2014-08-02,7,17:00:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-03,7,12:30:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-05,7,17:08:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-08,7,17:09:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-09,7,16:58:45,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-11,7,12:30:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-15,7,16:58:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-19,7,16:58:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-08-21,7,16:58:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2014-08-23,7,17:01:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA,-
1,1,18,8,2014-08-26,7,16:59:51,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DK,-
1,1,18,8,2014-08-28,7,17:20:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DK,-
1,1,18,8,2014-08-30,7,16:50:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA/MU,-
1,1,18,8,2014-09-02,7,17:00:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-09-04,7,16:58:42,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,MU,-
1,1,18,8,2014-09-05,7,16:59:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,MU,-
1,1,18,8,2014-09-27,7,12:13:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,DA/AL,-
1,1,18,8,2014-10-03,7,16:28:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-10-07,7,16:57:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH/RT,-
1,1,18,8,2014-10-08,7,16:58:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,CR/RT,-
1,1,18,8,2014-10-11,7,17:11:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2014-10-16,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
