standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
1,1,3,2021-04-03,9:56 AM,9:58 AM,16,6.85,6.59,185,5850.0,3660.0,40.0,3.11,14.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/PP,-,0.74,-,0.72,62208,-
1,1,3,2021-04-04,9:45 AM,9:47 AM,20,7.23,7.35,185,5860.0,3680.0,42.0,3.1,16.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/RT/PP,-,0.74,-,0.72,62208,-
1,1,3,2021-04-05,9:30 AM,9:32 AM,16,7.59,7.18,147,5870.0,3700.0,42.0,3.1,17.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK/FR,-,0.72,-,0.67,57888,-
1,1,3,2021-04-06,8:10 AM,8:12 AM,19,7.18,6.99,179,5750.0,3620.0,42.0,3,19.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR/JK,-,0.71,-,0.65,56160,-
1,1,3,2021-04-07,9:40 AM,9:42 AM,19,7.18,6.85,198,6060.0,3860.0,43.0,3.2,19.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.77,-,0.8,69120,-
1,1,3,2021-04-08,9:49 AM,9:51 AM,13,8.12,6.53,193,7650.0,4830.0,42.0,3.2,13.9,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.76,-,0.78,67392,-
1,1,3,2021-04-09,9:59 AM,10:01 AM,18,7.08,6.84,132,5760.0,3630.0,42.0,3.1,18.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.81,-,0.92,79488,-
1,1,3,2021-04-10,10:06 AM,10:08 AM,21,7.48,6.55,168,5910.0,3730.0,43.0,3.2,24.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.78,-,0.83,71712,-
1,1,3,2021-04-11,9:30 AM,9:32 AM,20,8.12,6.74,253,5560.0,3480.0,41.0,2.9,16.2,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/RT,-,0.87,-,1.09,94176,-
1,1,3,2021-04-12,9:56 AM,9:58 AM,18,7.47,6.91,148,5620.0,3520.0,42.0,3,17.9,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/RT,-,0.87,-,1.09,94176,-
1,1,3,2021-04-13,9:59 AM,10:01 AM,23,6.95,7.23,154,5670.0,3580.0,42.0,3,25.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.86,-,1.06,91584,-
1,1,3,2021-04-14,9:07 AM,9:09 AM,16,7.25,7.16,160,5670.0,3560.0,42.0,3,16.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/JK,-,0.78,-,0.83,71712,-
1,1,3,2021-04-15,9:52 AM,9:54 AM,19,7.43,7.03,173,5790.0,3640.0,43.0,3.1,19.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.81,-,0.92,79488,-
1,1,3,2021-04-16,10:12 AM,10:14 AM,19,7.29,6.85,180,5850.0,3680.0,42.0,3.2,19.7,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.78,-,0.83,71712,-
1,1,3,2021-04-17,10:10 AM,10:12 AM,14,7.67,6.27,147,5080.0,3080.0,43.0,3.08,16.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/PP/FK,-,0.76,-,0.78,67392,-
1,1,3,2021-04-18,9:53 AM,9:55 AM,18,7.26,7.19,159,5200.0,3270.0,42.0,3.1,18.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.76,-,0.78,67392,-
1,1,3,2021-04-19,11:59 AM,12:01 PM,18,7.71,6.91,172,5660.0,3560.0,42.0,3,17.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/BK,-,0.82,-,0.95,82080,-
1,1,3,2021-04-20,11:46 AM,11:48 AM,17,7.40,7.24,219,6800.0,4280.0,43.0,3,16.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-04-21,11:45 AM,11:47 AM,10,7.84,7.01,176,7520.0,4740.0,43.0,3.1,10.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FP,-,0.77,-,0.8,69120,-
1,1,3,2021-04-22,11:12 AM,11:14 AM,8,7.75,7.15,187,7540.0,4750.0,43.0,3.1,8.7,-,-,Pasang,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.79,-,0.86,74304,-
1,1,3,2021-04-23,10:36 AM,10:38 AM,18,7.60,7.06,231,7160.0,4510.0,43.0,3.1,9.8,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.72,-,0.67,57888,-
1,1,3,2021-04-24,10:27 AM,10:29 AM,19,7.50,6.40,262,7300.0,4600.0,42.0,3.1,7.3,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/BK,-,0.75,-,0.75,64800,-
1,1,3,2021-04-25,9:35 AM,9:37 AM,15,7.33,7.03,269,7110.0,4460.0,41.0,3.1,7.0,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.73,-,0.7,60480,-
1,1,3,2021-04-26,11:44 AM,11:46 AM,15,7.43,6.87,268,7020.0,4410.0,42.0,3.1,9.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR/RT,-,0.78,-,0.83,71712,-
1,1,3,2021-04-27,11:30 AM,11:32 AM,14,7.41,6.79,189,7340.0,4630.0,43.0,3.1,13.9,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-04-28,9:22 AM,9:24 AM,8,7.64,6.98,241,7220.0,4540.0,41.0,3.2,7.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-04-29,10:22 AM,10:24 AM,7,7.86,7.76,222,7470.0,4710.0,41.0,3.2,7.1,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/FK,-,0.75,-,0.75,64800,-
1,1,3,2021-04-30,10:17 AM,10:19 AM,14,7.70,7.19,226,7250.0,4570.0,42.0,3.2,10.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.77,-,0.8,69120,-
1,1,3,2021-05-01,1:30 PM,1:32 PM,16,7.37,7.19,239,7220.0,4540.0,42.0,3.2,13.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.74,-,0.72,62208,-
1,1,3,2021-05-02,10:10 AM,10:12 AM,16,7.20,7.28,230,7440.0,4680.0,42.0,3.2,14.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.76,-,0.78,67392,-
1,1,3,2021-05-03,8:49 AM,8:51 AM,18,7.70,6.69,223,7450.0,4690.0,43.0,3.3,9.0,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/NB/BK,-,0.76,-,0.78,67392,-
1,1,3,2021-05-04,9:56 AM,9:58 AM,9,7.73,6.85,218,6130.0,3060.0,41.0,3.2,9.4,-,-,Pasang,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.78,-,0.83,71712,-
1,1,3,2021-05-05,10:16 AM,10:18 AM,14,7.78,7.56,202,7650.0,4820.0,42.0,3.3,18.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-05-06,1:56 PM,1:58 PM,7,7.32,7.25,178,7690.0,4850.0,42.0,3.3,7.6,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/JK,-,0.78,-,0.83,71712,-
1,1,3,2021-05-07,10:52 AM,10:54 AM,19,7.60,6.81,181,5790.0,3650.0,42.0,3.1,10.7,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/JK,-,0.79,-,0.86,74304,-
1,1,3,2021-05-08,11:28 AM,11:30 AM,23,7.27,7.05,227,7500.0,4740.0,43.0,3.3,14.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/FK,-,0.75,-,0.75,64800,-
1,1,3,2021-05-09,10:14 AM,10:16 AM,7,7.37,7.48,142,7720.0,4870.0,41.0,3.3,7.8,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-05-10,9:43 AM,9:45 AM,10,7.65,7.01,143,7640.0,4830.0,41.0,3.2,8.7,-,-,Pasang,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/BK/FP,-,0.79,-,0.86,74304,-
1,1,3,2021-05-11,10:21 AM,10:23 AM,11,7.34,7.40,241,7090.0,4460.0,42.0,3.2,8.3,-,-,Pasang,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FR/RT,-,0.76,-,0.78,67392,-
1,1,3,2021-05-12,10:10 AM,10:12 AM,7,7.36,7.39,243,7270.0,4590.0,42.0,3.3,7.9,-,-,Pasang,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/RT,-,0.81,-,0.92,79488,-
1,1,3,2021-05-13,10:25 AM,10:27 AM,9,7.35,7.23,244,7430.0,4680.0,41.0,3.2,5.1,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.75,-,0.75,64800,-
1,1,3,2021-05-14,9:32 AM,9:34 AM,8,7.35,7.21,247,7510.0,4740.0,42.0,3.3,5.8,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/BK/PP,-,0.78,-,0.83,71712,-
1,1,3,2021-05-15,9:00 AM,9:02 AM,14,7.45,7.13,240,7370.0,4650.0,42.0,3.3,6.6,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.81,-,0.92,79488,-
1,1,3,2021-05-16,9:53 AM,9:55 AM,8,7.37,7.12,133,7790.0,4190.0,41.0,3.3,6.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/BK/FP,-,0.76,-,0.78,67392,-
1,1,3,2021-05-17,10:04 AM,10:06 AM,15,7.97,7.08,226,6720.0,4240.0,40.0,2.9,14.3,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,NB/BK/FP,-,0.85,-,1.03,88992,-
1,1,3,2021-05-18,9:49 AM,9:51 AM,20,7.38,7.18,968,5040.0,2540.0,42.0,2.67,18.5,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,NB/FP,-,0.86,-,1.06,91584,-
1,1,3,2021-05-19,10:13 AM,10:15 AM,14,7.43,6.99,210,6960.0,4400.0,41.0,3.1,14.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/JK/FJK,-,0.72,-,0.67,57888,-
1,1,3,2021-05-20,11:33 AM,11:35 AM,16,7.18,7.22,160,6800.0,4200.0,42.0,3.2,15.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/RT,-,0.72,-,0.67,57888,-
1,1,3,2021-05-21,1:16 PM,1:18 PM,32,7.82,7.16,222,6750.0,4240.0,40.0,3,25.0,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,BK/FK,-,0.81,-,0.92,79488,-
1,1,3,2021-05-22,9:10 AM,9:12 AM,17,7.60,7.28,209,6900.0,4330.0,40.0,3.2,15.4,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FK,-,0.8,-,0.89,76896,-
1,1,3,2021-05-23,10:04 AM,10:06 AM,21,7.36,7.26,147,7130.0,4490.0,41.0,3.1,21.9,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.77,-,0.8,69120,-
1,1,3,2021-05-24,10:26 AM,10:28 AM,15,7.43,6.93,253,7000.0,4410.0,42.0,3,14.3,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/JK,-,0.82,-,0.95,82080,-
1,1,3,2021-05-25,11:35 AM,11:37 AM,13,7.59,7.05,232,7210.0,4570.0,42.0,3.1,12.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.86,-,1.06,91584,-
1,1,3,2021-05-26,9:18 AM,9:20 AM,15,7.67,7.10,217,7380.0,4630.0,41.0,3.2,15.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR,-,0.82,-,0.95,82080,-
1,1,3,2021-05-27,9:54 AM,9:56 AM,21,7.46,7.20,247,7390.0,4650.0,42.0,3.2,15.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK/FK,-,0.79,-,0.86,74304,-
1,1,3,2021-05-28,2:07 PM,2:09 PM,12,7.44,7.20,223,7270.0,4560.0,42.0,3.2,12.0,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.78,-,0.83,71712,-
1,1,3,2021-05-29,10:40 AM,10:42 AM,12,7.64,6.90,191,7200.0,4520.0,42.0,3.1,9.9,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.76,-,0.78,67392,-
1,1,3,2021-05-30,10:08 AM,10:10 AM,13,7.53,7.25,139,7150.0,4510.0,42.0,3.1,11.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP,-,0.75,-,0.75,64800,-
1,1,3,2021-05-31,2:53 PM,2:55 PM,14,7.01,7.43,164,7200.0,4550.0,43.0,3.1,12.8,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/JK,-,0.78,-,0.83,71712,-
1,1,3,2021-06-01,10:40 AM,10:42 AM,19,7.75,6.85,161,7210.0,4530.0,41.0,3.1,10.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/FR,-,0.73,-,0.7,60480,-
1,1,3,2021-06-02,9:40 AM,9:42 AM,9,7.89,6.96,174,5490.0,2760.0,38.0,2.93,8.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP,-,0.4,-,0.16,13824,-
1,1,3,2021-06-03,2:53 PM,2:55 PM,14,7.86,7.16,181,6750.0,4240.0,35.2,3.1,15.2,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/FK/JK,-,0.28,-,0.06,5184,-
1,1,3,2021-06-04,10:58 AM,11:00 AM,12,7.32,7.30,124,6790.0,4270.0,37.0,3.1,6.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.59,-,0.5,43200,-
1,1,3,2021-06-05,2:52 PM,2:54 PM,10,7.37,7.02,127,6770.0,4270.0,38.0,3.1,11.0,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/FK,-,0.6,-,0.53,45792,-
1,1,3,2021-06-06,9:33 AM,9:35 AM,6,7.44,7.42,169,6790.0,4300.0,36.0,3.1,4.2,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.68,-,0.55,47520,-
1,1,3,2021-06-07,1:43 PM,1:45 PM,6,7.35,7.05,225,6890.0,4350.0,36.0,3.1,3.9,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP/BK,-,0.6,-,0.53,45792,-
1,1,3,2021-06-08,1:53 PM,1:55 PM,20,7.26,7.32,110,6840.0,4330.0,36.0,3.1,15.0,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP/FR,-,0.7,-,0.6,51840,-
1,1,3,2021-06-09,9:34 AM,9:36 AM,23,7.35,7.06,147,6800.0,4290.0,35.7,3.1,4.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/BK/FP,-,0.59,-,0.5,43200,-
1,1,3,2021-06-10,2:17 PM,2:19 PM,7,7.73,6.86,176,6800.0,4310.0,36.0,3.1,4.3,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.54,-,0.4,34560,-
1,1,3,2021-06-11,2:56 PM,2:58 PM,9,7.91,7.23,189,6870.0,4330.0,39.0,3.1,9.9,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR/PP,-,0.74,-,0.72,62208,-
1,1,3,2021-06-12,9:43 AM,9:45 AM,14,7.40,7.10,173,6840.0,4300.0,38.0,3.2,12.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FP,-,0.57,-,0.45,38880,-
1,1,3,2021-06-13,9:52 AM,9:54 AM,14,7.81,7.06,147,6830.0,4310.0,37.0,3.1,8.5,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.66,-,0.5,43200,-
1,1,3,2021-06-14,2:12 PM,2:14 PM,11,7.72,7.34,135,6670.0,4210.0,36.2,3.1,5.5,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.66,-,0.5,43200,-
1,1,3,2021-06-15,10:13 AM,10:15 AM,17,7.80,7.47,139,6760.0,4270.0,38.0,3,16.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.74,-,0.72,62208,-
1,1,3,2021-06-16,10:30 AM,10:32 AM,17,7.71,6.94,140,6770.0,4270.0,36.0,3.1,18.4,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.65,-,0.68,58752,-
1,1,3,2021-06-17,11:56 AM,11:58 AM,15,7.29,7.38,108,6740.0,4240.0,38.0,3.1,6.1,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.55,47520,-
1,1,3,2021-06-18,1:44 PM,1:46 PM,16,7.70,7.30,101,7000.0,4430.0,38.0,3.1,6.4,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.74,-,0.72,62208,-
1,1,3,2021-06-19,2:10 PM,2:12 PM,13,7.80,7.77,121,6780.0,4270.0,38.0,3.1,9.7,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.74,-,0.72,62208,-
1,1,3,2021-06-20,9:55 AM,9:57 AM,9,7.96,7.12,118,6650.0,4190.0,37.5,3.1,6.4,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB//BK/FP,-,0.63,-,0.61,52704,-
1,1,3,2021-06-21,9:42 AM,9:44 AM,18,7.96,7.18,128,7220.0,4560.0,37.0,3.2,8.2,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/JK,-,0.7,-,0.6,51840,-
1,1,3,2021-06-22,10:29 AM,10:31 AM,13,7.99,7.15,116,7000.0,4420.0,37.1,3.1,14.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK/FK,-,0.71,-,0.62,53568,-
1,1,3,2021-06-23,10:46 AM,10:48 AM,16,7.92,7.12,111,6720.0,4240.0,38.0,3.1,5.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,BK/RT,-,0.39,-,0.13,11232,-
1,1,3,2021-06-24,10:33 AM,10:35 AM,7,8.14,7.30,117,7160.0,4500.0,39.0,3.1,7.4,-,-,Pasang,Normal,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.69,-,0.57,49248,-
1,1,3,2021-06-25,9:53 AM,9:55 AM,8,7.66,7.38,124,6980.0,4420.0,41.0,3.1,8.8,-,-,Pasang,Keruh ,Normal,ADA,Tidak,Tidak,PSP,FR/JK,-,0.82,-,0.95,82080,-
1,1,3,2021-06-26,10:20 AM,10:22 AM,11,7.54,7.09,132,7080.0,4450.0,41.0,3.1,7.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FR/FK,-,0.7,-,0.6,51840,-
1,1,3,2021-06-27,9:28 AM,9:30 AM,13,7.69,6.91,127,6490.0,4370.0,39.0,3.2,6.7,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB//BK,-,0.64,-,0.65,56160,-
1,1,3,2021-06-28,10:14 AM,10:16 AM,15,7.62,6.79,141,7170.0,4520.0,41.0,3.2,8.8,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,FR/FP,-,0.79,-,0.86,74304,-
1,1,3,2021-06-29,9:58 AM,10:00 AM,12,7.55,7.01,145,6830.0,4290.0,37.0,3.2,4.3,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,FR/FP/NB,-,0.54,-,0.4,34560,-
1,1,3,2021-06-30,9:29 AM,9:31 AM,12,7.47,7.04,149,7360.0,4630.0,42.0,3.2,7.3,-,-,Pasang,Normal,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.76,-,0.776879809,67122.41549,-
1,1,3,2021-07-01,10:35 AM,10:37 AM,12,7.14,7.05,165,7020.0,4440.0,37.0,3.2,4.2,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,FP/NB,-,0.71,-,0.645248127,55749.43815,-
1,1,3,2021-07-02,9:53 AM,9:55 AM,21,7.27,7.20,137,7160.0,4510.0,38.0,3.3,3.4,-,-,Pasang,Keruh ,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.76,-,0.776879809,67122.41549,-
1,1,3,2021-07-03,10:02 AM,10:04 AM,15,7.32,7.22,132,6910.0,4370.0,38.0,3.2,3.5,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-04,10:40 AM,10:42 AM,7,7.10,7.16,185,6610.0,4180.0,37.0,3.1,5.4,-,-,surut,Normal,Normal,ADA,ADA,Tidak,PSP,FP/FR,-,0.64,-,0.475225857,41059.514,-
1,1,3,2021-07-05,10:31 AM,10:33 AM,12,7.45,6.89,112,6780.0,4270.0,37.0,3.2,5.7,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/FR,-,0.62,-,0.429914343,37144.59921,-
1,1,3,2021-07-06,9:26 AM,9:28 AM,7,7.78,7.01,156,6780.0,4270.0,36.0,3.2,6.7,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FK,-,0.75,-,0.749906348,64791.90845,-
1,1,3,2021-07-07,8:45 AM,8:47 AM,7,7.62,7.48,135,6760.0,4270.0,35.0,3.2,8.9,-,-,surut,Normal,Normal,ADA,ADA,Tidak,PSP,FR/FP,-,0.66,-,0.522026092,45103.05434,-
1,1,3,2021-07-08,10:31 AM,10:33 AM,11,7.48,7.18,157,6010.0,3800.0,37.0,3.2,6.4,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.74,-,0.723252496,62489.01567,-
1,1,3,2021-07-09,9:47 AM,9:49 AM,15,7.86,7.06,153,6340.0,3990.0,38.0,3.2,6.8,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.73,-,0.696922134,60214.07234,-
1,1,3,2021-07-10,9:49 AM,9:51 AM,7,8.10,7.12,175,6960.0,4390.0,39.0,3.2,7.1,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/BK,-,0.65,-,0.498442856,43065.46276,-
1,1,3,2021-07-11,9:54 AM,9:56 AM,9,7.91,7.09,117,6980.0,4390.0,39.0,3.2,8.9,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,FR,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-12,10:06 AM,10:08 AM,13,8.03,7.44,138,7050.0,4450.0,39.0,3.2,7.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-13,10:21 AM,10:23 AM,12,7.50,7.08,153,7050.0,4530.0,38.0,3.2,10.4,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-14,9:53 AM,9:55 AM,18,7.47,7.54,101,6830.0,4300.0,39.0,3.2,14.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-15,10:25 AM,10:27 AM,14,7.12,7.26,105,7260.0,4580.0,39.0,3.2,15.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-16,10:02 AM,10:05 AM,30,8.22,7.12,190,6910.0,4350.0,39.0,3.2,8.4,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/BK,-,0.65,-,0.498442856,43065.46276,-
1,1,3,2021-07-17,9:56 AM,9:58 AM,12,8.15,7.53,110,6900.0,4340.0,36.0,3.2,11.3,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB,-,0.7,-,0.776879809,67122.41549,-
1,1,3,2021-07-18,9:47 AM,9:50 AM,8,7.90,7.15,120,7060.0,4450.0,38.0,3.2,10.1,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FP/FR,-,0.6,-,0.386142173,33362.68376,-
1,1,3,2021-07-19,10:10 AM,10:12 AM,9,7.79,7.10,112,6950.0,4370.0,39.0,3.2,9.4,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FR,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-20,1:46 PM,1:48 PM,12,7.93,7.24,131,6930.0,4360.0,39.0,3.2,12.1,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FR,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-21,9:54 AM,9:56 AM,10,7.75,7.15,139,7010.0,4430.0,39.0,3.3,8.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB/FR,-,0.74,-,0.723252496,62489.01567,-
1,1,3,2021-07-22,9:58 AM,10:00 AM,15,7.52,7.12,100,6950.0,4360.0,38.0,3.2,7.3,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.63,-,0.452380964,39085.71533,-
1,1,3,2021-07-23,9:45 AM,9:47 AM,27,7.16,7.20,154,6880.0,4350.0,37.0,3.3,8.5,-,-,surut,Normal,Normal,ADA,Tidak,Tidak,PSP,NB/JK,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-24,9:42 AM,9:45 AM,7,7.73,7.38,122,6760.0,4290.0,35.0,3.2,6.9,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,NB,-,0.68,-,0.570269116,49271.25162,-
1,1,3,2021-07-25,10:20 AM,10:22 AM,9,7.79,7.12,118,6850.0,4310.0,38.0,3.2,10.5,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FR,-,0.66,-,0.522026092,45103.05434,-
1,1,3,2021-07-26,11:06 AM,11:08 AM,8,7.75,7.12,132,6960.0,4370.0,36.0,3.2,7.3,-,-,surut,Normal,Normal,tidak,Tidak,Tidak,PSP,FR/FK,-,0.66,-,0.522026092,45103.05434,-
