standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,24,2022-03-13,9:59,10:01,216,8.2,7.51,225,278,181,27.6,0.1,219,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-14,14:26,14:28,237,7.39,7.46,252,278,181,30.2,0.1,241,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-15,9:33,9:35,296,7.01,6.65,150,291,189,29.9,0.2,300,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FK/PP,-,-,-,-,-,-
7,1,24,2022-03-16,10:06,10:08,83,8.09,7.49,209,397,243,27.4,0.2,102,-,-,Surut,Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-17,8:10,8:12,192,8.32,7.62,211,374,242,26.9,0.2,295,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-18,8:30,8:32,252,7.63,7.82,220,281,187,28.1,0.1,374,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-19,9:52,9:54,440,8.14,7.83,229,347,239,27.9,0.2,426,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-20,9:56,9:58,153,8.5,7.38,202,228,148,26.5,0.1,236,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-21,9:26,9:28,175,7.53,7.43,84,232,151,27.7,0.1,153,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-22,9:14,9:16,96,7.76,7.2,244,236,154,27,0.1,104,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-03-23,9:42,9:44,144,8.16,7.12,173,376,231,27.5,0.2,302,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FP/HM/NB,-,-,-,-,-,-
7,1,24,2022-03-24,9:39,9:41,220,7.68,7.68,234,281,182,27.6,0.1,220,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-25,7:36,7:38,98,8.2,7.66,175,382,246,26.2,0.2,93.2,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-26,12:42,12:44,58,7.97,7.61,240,374,238,30.6,0.2,54.7,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-27,9:56,9:58,22,7.2,7.48,120,266,173,28.4,0.1,19.8,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-03-28,14:10,14:12,18,7.3,7.5,147,268,175,27.9,0.1,15.2,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-03-29,9:15,9:17,48,7.6,7.24,175,260,153,27.3,0.1,40.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FK,-,-,-,-,-,-
7,1,24,2022-03-30,9:40,9:42,310,6.68,7.42,98,247,160,27.8,0.1,312,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-03-31,15:58,16:00,170,8.23,7.13,253,370,237,30.9,0.2,164,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-04-01,12:22,12:24,247,7.48,7.47,72,278,180,29.1,0.1,240,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2022-04-02,9:28,9:30,107,6.56,7.45,80,274,178,28.5,0.1,109,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-04-03,9:20,9:22,47,7.59,7.06,158,342,239,27.3,0.2,48.8,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-04-04,8:17,8:19,202,8.1,7.86,226,264,170,25.5,0.1,181,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-04-05,13:31,13:33,104,7.67,7.48,283,275,179,29,0.1,125,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/BK,-,-,-,-,-,-
7,1,24,2022-04-06,8:25,8:27,78,7.86,8.12,223,412,268,27.3,0.2,63.9,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-04-07,9:39,9:41,70,7.8,7.35,250,268,174,27.3,0.2,84,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/NB,-,-,-,-,-,-
7,1,24,2022-04-08,11:06,11:08,47,7.8,7.61,233,260,169,29.1,0.1,48.3,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/PP,-,-,-,-,-,-
7,1,24,2022-04-09,13:08,13:10,16,7.5,7.44,270,284,184,28.4,0.1,16.4,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-04-10,9:40,9:42,53,7.93,7.37,262,461,290,28.7,0.2,49.5,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-04-11,9:07,9:09,18,7.65,7.28,197,485,309,28.6,0.2,14.8,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-04-12,11:18,11:20,190,8.2,6.82,241,465,310,30.9,0.2,206,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-04-13,13:38,13:40,16,8.06,7.62,207,269,175,27,0.1,2.8,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-04-14,9:53,9:55,197,6.97,7.57,110,271,176,28.3,0.1,161,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-04-15,9:28,9:30,29,7.45,7.49,178,178,115,26.8,0.1,32.8,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,HM/JK,-,-,-,-,-,-
7,1,24,2022-04-16,8:31,8:33,171,7.42,7.6,224,286,185,27.5,0.1,124,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-04-17,8:06,8:08,360,8.07,8.13,231,357,224,26.8,0.2,368,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-04-18,7:39,7:20,256,8.19,7.2,131,224,146,24.4,0.1,136,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,HM,-,-,-,-,-,-
7,1,24,2022-04-19,8:16,8:18,98,7.72,7.52,165,228,149,26.6,0.1,52.4,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-04-20,9:35,9:37,54,8.31,7.54,250,256,166,27.5,0.1,30.4,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/JK,-,-,-,-,-,-
7,1,24,2022-04-21,9:15,9:18,39,7.64,7.4,256,237,154,27.1,0.1,17.9,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-04-22,13:07,13:09,3130,8.15,7.38,214,209,135,27.6,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-04-23,14:52,14:54,149,7.73,7.51,243,223,145,27,0.1,141,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-04-24,8:55,8:57,109,7.95,7.39,212,233,151,27.2,0.1,105,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM,-,-,-,-,-,-
7,1,24,2022-04-25,13:50,13:52,47,8.19,7.18,201,249,163,29.5,0.1,44.2,-,-,Surut,Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-04-26,9:56,9:58,171,8.04,7.37,220,245,159,27.6,0.1,140,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM/JK,-,-,-,-,-,-
7,1,24,2022-04-27,9:38,9:40,5450,8.4,7.15,206,176,114,26.5,0.1,500,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-04-28,14:52,14:54,5600,7.85,7.48,277,313,203,26.7,0.2,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/PP/FK,-,-,-,-,-,-
7,1,24,2022-04-29,13:52,13:54,186,8.09,7.11,157,278,180,28.8,0.1,154,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-04-30,15:02,15:04,152,7.95,7.14,239,233,152,28.4,0.1,149,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-01,8:48,8:50,70,8.12,7.88,245,253,166,26.8,0.1,68.1,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-02,9:47,9:49,30,8.39,7.41,223,269,175,27.4,0.1,27.2,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-03,8:19,8:21,16,8.11,7.14,273,258,168,26.1,0.1,14.5,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-05-04,9:09,9:11,8,7.65,7.48,172,268,174,28.4,0.1,6.7,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-05-05,13:39,13:41,68,8.17,7.21,103,282,183,28.2,0.1,71.2,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-05-06,9:59,10:01,39,8.35,7.36,227,296,193,28.9,0.1,38.7,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-07,13:50,13:52,73,8.5,7.29,217,296,192,29.4,0.1,71.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK/JK,-,-,-,-,-,-
7,1,24,2022-05-08,9:27,9:29,46,8.45,7.84,211,263,171,28.8,0.1,42.1,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-09,9:58,10:00,27,7.75,7.13,226,246,156,28.4,0.1,19.7,-,-,Surut,Agak Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-05-10,13:34,13:36,776,8.16,7.84,242,316,126,26.8,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-05-11,10:26,10:28,67,7.04,7.22,137,202,101,27,0.1,64.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-05-12,15:15,15:17,720,7.86,6.58,193,233,151,27.8,0.1,731,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-05-13,10:49,10:51,169,8.52,7.22,235,294,191,28.6,0.1,165,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-14,9:59,10:01,66,7.54,7.4,212,285,185,27.3,0.1,63.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-05-15,8:10,8:12,163,8.47,6.02,253,247,160,25.8,0.1,159,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-16,9:58,10:00,118,8.41,7.3,190,258,166,28.8,0.1,116,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FR/HM,-,-,-,-,-,-
7,1,24,2022-05-17,10:08,10:10,104,8.18,7.2,192,255,166,28.2,0.1,67.3,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-05-18,10:41,10:43,38,8.15,7.14,195,249,162,27.5,0.1,37.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-05-19,8:30,8:32,22,8.62,7.2,204,252,164,26.2,0.1,22.1,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-05-20,9:53,9:55,77,7.35,7.15,129,267,174,28.4,0.1,267,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-21,7:59,8:01,49,7.29,7.2,188,248,167,26.4,0.1,48.9,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-22,8:07,8:09,20,8.08,6.89,173,255,166,26.5,0.1,22.3,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-23,10:37,10:39,12,8.1,7.13,206,347,220,30.4,0.2,10.5,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-05-24,13:47,13:49,51,8.32,7.25,185,334,217,30.4,0.1,40.1,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-05-25,10:10,10:12,10,8.14,7.28,176,272,177,27.3,0.1,12.9,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-26,8:11,8:13,13,8.06,7.44,187,273,177,25.9,0.1,11.7,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,HM/FK,-,-,-,-,-,-
7,1,24,2022-05-27,9:07,9:09,7,8.26,7.87,153,278,180,26.6,0.1,9.1,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-28,8:09,8:11,53,8.2,7.83,167,266,174,25.9,0.1,50.8,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-05-29,9:51,9:53,30,8.09,7.11,192,278,180,27.3,0.1,27,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-05-30,10:00,10:02,87,7.49,6.83,181,428,279,27.5,0.2,85,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FK/PP,-,-,-,-,-,-
7,1,24,2022-05-31,7:55,7:57,28,7.47,7.32,193,302,196,26.2,0.1,26.1,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-06-01,9:47,9:49,14,8.47,7.46,211,311,202,28.1,0.1,17.1,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-02,13:00,13:02,16,8.22,7.15,203,364,237,29.5,0.1,14.2,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/FP,-,-,-,-,-,-
7,1,24,2022-06-03,14:34,14:36,7,8.01,7.44,211,355,231,30.2,0.2,8.7,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-06-04,8:56,8:58,7,8.06,7.41,211,326,214,27.9,0.1,8.3,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-06-05,9:58,10:00,10,8.05,7.31,172,319,207,26.8,0.1,10.8,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-06,9:48,9:50,67,8.66,7.32,168,315,205,27.7,0.1,64.5,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK,-,-,-,-,-,-
7,1,24,2022-06-07,14:10,14:12,2,6.93,7.84,186,355,230,31.3,0.1,1.4,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-06-08,9:23,9:25,7,8.1,7.2,190,339,220,27.7,0.2,0.1,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-06-09,9:58,10:00,12,7.14,7.24,145,364,236,28.9,0.1,10.5,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-06-10,8:15,8:17,7,8.41,7.19,174,355,231,27.2,0.2,4.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR,-,-,-,-,-,-
7,1,24,2022-06-11,8:30,8:32,2,8.35,7.4,102,334,217,27.6,0.2,2.1,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-06-12,9:50,9:52,3,7.89,7.5,181,326,212,28,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-06-13,9:39,9:41,6,7.94,7.26,182,332,216,27.7,0.1,5,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-14,9:45,9:47,11,7.41,7.94,123,323,210,27.5,0.1,5.4,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-06-15,9:29,9:31,21,7.82,7.47,206,338,220,27.3,0.2,8.4,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-06-16,15:06,15:08,2,7.39,7.15,188,367,239,30.6,0.2,1.6,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-06-17,8:28,8:30,11,7.25,7.6,204,338,219,26.8,0.2,8.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,HM,-,-,-,-,-,-
7,1,24,2022-06-18,8:13,8:15,8,7.7,7.26,223,332,216,26.3,0.2,9.4,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-06-19,9:53,9:55,248,8.12,7.15,201,289,188,26.5,0.1,150,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-20,10:47,10:49,152,7.99,7.24,175,248,161,28.1,0.2,160,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-21,10:19,10:21,28,7.94,7.23,172,337,219,28.6,0.1,15,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-06-22,13:27,13:29,12,7.83,7.24,164,355,230,29.1,0.2,1.1,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-06-23,10:04,10:06,59,8.19,7.39,171,358,233,28.7,0.2,63.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-06-24,8:15,8:17,24,7.85,7.53,168,345,224,25.4,0.2,26.3,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-06-25,8:14,8:16,16,8.11,6.9,103,340,221,25.5,0.2,14,-,-,Surut,Agak Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-06-26,10:16,10:18,15,8.09,7.24,188,356,231,27.3,0.2,9.1,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-06-27,13:51,13:53,7730,8.3,7.31,193,300,195,26.4,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-06-28,9:19,9:21,50,7.9,7.52,154,332,216,26.6,0.2,44.9,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FR/HM,-,-,-,-,-,-
7,1,24,2022-06-29,9:41,9:43,27,7.19,7.28,158,333,216,27.2,0.2,23.1,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-06-30,15:18,15:20,58,8.12,7.37,183,396,260,30.8,0.2,12.4,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-01,14:06,14:08,5,8.38,7.17,174,366,238,29.2,0.2,2.7,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-02,7:45,7:47,21,7.8,7.81,173,325,211,25.7,0.2,13.8,-,-,Surut,Normal,Normal,Tidak,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-07-03,9:37,9:39,16,7.79,7.19,170,319,207,26.9,0.1,17.2,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-07-04,14:20,14:22,15,7.38,7.26,189,338,220,29.3,0.1,6.3,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-05,10:54,10:56,123,7.43,7.25,175,330,214,28.5,0.1,125,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-06,14:37,14:39,23,7.64,7.44,175,238,154,28.7,0.1,20.4,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-07-07,10:28,10:30,39,8.24,7.4,137,320,207,27.3,0.1,31.8,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-07-08,13:39,13:41,29,7.11,8.02,159,331,215,30,0.1,21.2,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-07-09,8:16,8:18,32,8.32,6.78,169,337,219,26.9,0.2,15.1,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-07-10,9:47,9:49,14,8.55,7.14,169,307,200,26.3,0.1,11.3,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-07-11,14:13,14:15,11,7.55,7.32,169,322,209,29.6,0.1,10.3,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-12,13:49,13:51,11,8.62,7.22,157,323,210,28.4,0.1,5.1,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-07-13,14:50,14:52,13,8.52,7.2,139,323,210,28.8,0.1,5.4,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-07-14,13:20,13:22,36,7.65,7.21,143,362,236,28,0.2,24.1,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-07-15,8:39,8:41,5,8.35,8.03,147,307,199,25.2,0.2,0,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-07-16,14:08,14:10,7,8.2,7.12,165,344,223,28.4,0.2,0,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-07-17,9:48,9:50,10,7.94,7.22,187,245,159,28.9,0.1,10.5,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-18,13:35,13:37,25,8.35,7.31,164,296,193,24.9,0.1,23.1,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-19,14:30,14:32,8,7.4,7.04,165,372,241,29.7,0.2,2.2,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/FR,-,-,-,-,-,-
7,1,24,2022-07-20,9:39,9:41,6,8.13,7.04,156,314,204,26.9,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-07-21,9:45,9:47,4,7.98,7.05,148,254,165,26.9,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-07-22,9:46,9:48,7,7.68,7.24,184,275,178,27.5,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-07-23,13:48,13:50,6,7.71,7.35,180,336,215,28.4,0.2,4.7,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK,-,-,-,-,-,-
