standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,44,2018-01-18,9:41,9:43,128,8.01,7.1,169,5410,3210,51,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-01-19,11:23,11:25,43,7.89,7.09,182,5540,3350,50,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/AL,-,-,-,-,-,-
7,1,44,2018-01-20,9:25,9:27,49,7.85,7.14,188,5680,3410,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,AL,-,-,-,-,-,-
7,1,44,2018-01-21,9:46,9:48,32,7.85,6.98,184,5430,3240,51,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,BK/RT,-,-,-,-,-,-
7,1,44,2018-01-22,9:44,9:46,34,7.61,6.82,193,5700,3460,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RT/RH,-,-,-,-,-,-
7,1,44,2018-01-23,9:35,9:37,25,7.89,7.01,193,5420,3210,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RH,-,-,-,-,-,-
7,1,44,2018-01-24,9:35,9:37,25,7.62,6.79,184,5320,3210,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RT/BK,-,-,-,-,-,-
7,1,44,2018-01-25,10:02,10:04,22,7.74,6.74,182,5320,3020,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RT/RH,-,-,-,-,-,-
7,1,44,2018-01-26,8:40,8:42,29,7.86,6.37,250,5680,3410,55,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Araren,AL,-,-,-,-,-,-
7,1,44,2018-01-27,9:31,9:33,24,7.84,6.76,244,5680,3410,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,BK,-,-,-,-,-,-
7,1,44,2018-01-28,11:04,11:06,20,7.73,6.69,218,5540,3250,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RH,-,-,-,-,-,-
7,1,44,2018-01-29,9:28,9:30,25,7.9,7.11,241,5690,3340,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RH/RT,-,-,-,-,-,-
7,1,44,2018-01-30,9:36,9:38,28,7.17,6.8,348,5540,3330,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RT,-,-,-,-,-,-
7,1,44,2018-01-31,9:39,9:41,26,7.85,6.79,256,5670,3400,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RT/AL,-,-,-,-,-,-
7,1,44,2018-02-01,9:53,9:55,27,7.81,6.88,224,5470,3280,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,AL/RP,-,-,-,-,-,-
7,1,44,2018-02-02,9:08,9:10,21,7.74,6.86,233,5760,3450,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,AL,-,-,-,-,-,-
7,1,44,2018-02-03,9:19,9:21,29,7.5,6.84,328,5830,3500,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-02-04,9:37,9:39,22,7.57,7.07,311,5790,3450,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-02-05,9:27,9:29,20,7.86,7.12,183,5710,3430,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT,-,-,-,-,-,-
7,1,44,2018-02-06,9:43,9:45,25,7.5,7.12,204,5230,3110,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-02-07,11:15,11:17,360,7.6,7.21,230,5080,3030,50,-,-,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,ARP/ Mining,RH/RT,-,-,-,-,-,Thinned
7,1,44,2018-02-08,8:32,8:34,63,7.35,7.05,208,4870,2910,51,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-02-09,9:33,9:35,47,7.44,6.81,254,5460,3270,51,-,-,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK/AP,-,-,-,-,-,-
7,1,44,2018-02-10,9:36,9:40,33,7.41,6.88,252,5500,3310,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-02-11,9:25,9:27,30,7.39,7.06,234,5520,3340,51,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RT/RH,-,-,-,-,-,-
7,1,44,2018-02-12,11:26,11:28,30,7.13,6.73,245,4660,2790,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-02-13,9:32,9:34,30,7.57,6.89,248,5600,3360,52,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/BK,-,-,-,-,-,-
7,1,44,2018-02-14,10:23,10:25,20,7.49,6.78,235,5730,3450,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RH/RT/AL,-,-,-,-,-,-
7,1,44,2018-02-15,10:40,10:42,24,7.31,6.76,233,5570,3350,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RH/RT,-,-,-,-,-,-
7,1,44,2018-02-16,9:35,9:37,21,7.5,6.81,217,5710,3430,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-02-17,9:39,9:11,23,7.44,6.75,239,5690,3420,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-02-18,9:46,9:48,24,7.68,7.01,190,5630,3410,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-02-19,9:48,9:50,31,7.61,7.1,219,5620,3400,52,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-02-20,10:23,10:25,39,7.47,6.81,239,5710,3420,55,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RH,-,-,-,-,-,-
7,1,44,2018-02-21,9:21,9:23,37,7.69,6.93,214,4440,2640,51,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP,RH/BK,-,-,-,-,-,-
7,1,44,2018-02-22,11:29,11:31,37,7.69,6.97,242,4880,2910,55,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RH/AL,-,-,-,-,-,-
7,1,44,2018-02-23,10:40,10:42,36,7.52,6.81,234,5330,3190,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-02-24,9:25,9:27,24,7.53,6.91,238,5260,3090,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,RH/RT,-,-,-,-,-,-
7,1,44,2018-02-25,10:36,10:38,24,7.57,6.85,233,5290,3140,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-02-26,11:01,11:03,42,7.26,6.82,214,5090,3060,57,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,AL/BK/RH/RT,-,-,-,-,-,-
7,1,44,2018-02-27,9:57,9:59,44,7.25,6.94,255,5490,3290,56,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RH/BK,-,-,-,-,-,-
7,1,44,2018-02-28,15:16,15:18,58,7.18,6.84,188,5290,3190,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-03-01,13:18,13:20,48,6.81,6.9,248,5300,2910,51,-,-,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-02,10:48,10:50,24,7.12,6.77,234,5310,3180,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK/RP,-,-,-,-,-,-
7,1,44,2018-03-03,9:28,9:30,39,7.35,7.1,229,5270,3140,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-03-04,8:12,8:14,41,7.42,7.14,238,5380,3120,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren ,AL,-,-,-,-,-,-
7,1,44,2018-03-05,10:03,10:05,38,7.16,6.78,198,5500,3300,52,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-03-06,9:48,9:50,35,7.34,7.01,204,5490,3300,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,ARP,RT/RP,-,-,-,-,-,-
7,1,44,2018-03-07,10:05,10:07,38,7.27,6.82,208,5520,3310,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK/RT,-,-,-,-,-,-
7,1,44,2018-03-08,10:38,10:40,24,7.19,6.76,210,5230,3130,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-09,9:35,9:37,22,7.3,7.16,220,5230,3210,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,RT,-,-,-,-,-,-
7,1,44,2018-03-10,10:23,10:25,29,7.15,6.86,237,5060,3020,55,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,BK/MH,-,-,-,-,-,-
7,1,44,2018-03-11,7:17,7:19,22,7.27,6.53,293,5540,3340,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RS/AL,-,-,-,-,-,-
7,1,44,2018-03-12,9:54,9:56,39,7.13,6.96,183,5740,3430,54,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,Ada,Tidak,ARP,BK/RP,-,-,-,-,-,-
7,1,44,2018-03-13,10:33,10:35,24,7.27,6.89,180,5660,3400,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-14,9:45,9:47,34,7.2,6.77,219,5510,3310,55,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-15,10:14,10:16,25,7.54,6.9,228,5700,3420,56,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-16,9:26,9:28,22,7.32,6.85,223,5540,3320,56,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-03-17,9:57,9:59,23,7.39,7.06,214,5520,3340,55,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,RT,-,-,-,-,-,-
7,1,44,2018-03-18,9:07,9:09,22,7.46,7.18,223,5690,3450,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RT,-,-,-,-,-,-
7,1,44,2018-03-19,9:34,9:36,35,7.66,6.33,212,5620,3380,55,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RP/OS,-,-,-,-,-,-
7,1,44,2018-03-20,9:34,9:36,72,7.4,7.14,206,4730,2810,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RP,-,-,-,-,-,-
7,1,44,2018-03-21,9:23,9:25,34,7.51,7.1,216,4780,2850,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-03-22,10:05,10:07,48,7.52,7.1,227,5190,3090,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT,-,-,-,-,-,-
7,1,44,2018-03-23,9:58,10:00,32,7.52,7.06,270,5220,2980,49,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-03-24,9:49,9:51,29,7.65,7.1,251,5360,3140,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-03-25,9:53,9:55,24,7.83,6.87,211,7500,4720,48,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,AP/AL/BK,-,-,-,-,-,-
7,1,44,2018-03-26,10:40,10:42,32,7.85,6.83,245,6590,4150,49,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren ,BK/AL,-,-,-,-,-,-
7,1,44,2018-03-27,9:36,9:38,28,8.28,6.93,230,6580,4140,48,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/BK,-,-,-,-,-,-
7,1,44,2018-03-28,9:50,9:52,48,8.71,7.24,231,6290,3970,49,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RP,-,-,-,-,-,-
7,1,44,2018-03-29,9:53,9:55,40,8.56,7.24,246,6370,4030,47,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,ARP,RT/RP,-,-,-,-,-,-
7,1,44,2018-03-30,7:30,7:32,48,8.59,7.21,245,6348,4033,48,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren ,AP,-,-,-,-,-,-
7,1,44,2018-03-31,9:50,9:52,31,8.27,7.19,236,6390,4020,47,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RT,-,-,-,-,-,-
7,1,44,2018-04-01,8:27,8:29,30,8.62,7.28,243,6410,4100,49,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ArareN,AL,-,-,-,-,-,-
7,1,44,2018-04-02,9:22,9:24,34,8.58,7.39,250,7100,4540,50,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren,AP/AP,-,-,-,-,-,-
7,1,44,2018-04-03,10:49,10:51,24,8.49,7.14,249,6700,4220,50,3.4,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Araren,BK/AL/RP,-,-,-,-,-,-
7,1,44,2018-04-04,8:44,8:46,22,8.06,7.21,233,6800,4280,51,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RT/RP,-,-,-,-,-,-
7,1,44,2018-04-05,10:14,10:16,28,8.21,7.29,176,6840,4310,50,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,BK/RT,-,-,-,-,-,-
7,1,44,2018-04-06,10:03,10:04,31,8.98,7.28,162,6590,4150,50,3.4,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,PSP A In,AP/RP,-,-,-,-,-,-
7,1,44,2018-04-07,9:54,9:56,25,8.53,7.24,160,6670,4200,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT,-,-,-,-,-,-
7,1,44,2018-04-08,9:18,9:20,44,7.5,7.22,266,6760,4260,50,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Araren,AL/BK,-,-,-,-,-,-
7,1,44,2018-04-09,10:45,10:47,37,7.61,7.17,133,6790,4270,50,3.5,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,AL/BK,-,-,-,-,-,-
7,1,44,2018-04-10,10:10,10:12,47,7.74,7.46,234,6970,4390,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,AL/RT/BK,-,-,-,-,-,-
7,1,44,2018-04-11,9:43,9:45,26,7.59,7.43,224,6990,4400,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP ,RT/RH,-,-,-,-,-,-
7,1,44,2018-04-12,10:49,10:51,71,7.62,7.2,174,6730,4240,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,PSP A In,BK/RP,-,-,-,-,-,-
7,1,44,2018-04-13,10:28,10:40,686,7.8,7.22,197,6410,4040,49,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,"ARP, WD",RT/RH,-,-,-,-,-,-
7,1,44,2018-04-14,9:27,9:29,42,7.92,7.28,216,6380,4010,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP ,RH/RT,-,-,-,-,-,-
7,1,44,2018-04-15,9:17,9:19,40,7.88,7.32,229,6400,4160,51,3.4,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,AP/AL,-,-,-,-,-,-
7,1,44,2018-04-16,9:16,9:18,25,7.68,7.12,213,6080,3830,52,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,BK/AL,-,-,-,-,-,-
7,1,44,2018-04-17,9:13,9:15,62,7.79,7.04,216,5810,3660,50,3.1,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,RH/BK,-,-,-,-,-,-
7,1,44,2018-04-18,9:10,9:12,53,8.01,7.25,216,6110,3830,50,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RH/BK,-,-,-,-,-,-
7,1,44,2018-04-19,9:29,9:31,90,7.6,7.09,170,6210,3910,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,AL/BK,-,-,-,-,-,-
7,1,44,2018-04-20,9:10,9:13,27,7.68,7.1,161,6250,3940,52,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,RP/OS,-,-,-,-,-,-
7,1,44,2018-04-21,9:20,9:22,30,7.58,7.3,159,6230,3890,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RH,-,-,-,-,-,-
7,1,44,2018-04-22,10:14,10:16,31,7.59,7.19,81,6770,4260,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-04-23,9:54,9:56,90,7.69,7.22,155,6770,4260,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RP,-,-,-,-,-,-
7,1,44,2018-04-24,9:35,9:37,28,7.76,7.3,155,6970,4390,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RH,-,-,-,-,-,-
7,1,44,2018-04-25,10:10,10:12,46,7.54,7.62,101,6890,4340,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,PSP A In,RT/RP,-,-,-,-,-,-
7,1,44,2018-04-26,9:32,9:34,32,7.83,7.24,163,6100,3840,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP ,RH/RT,-,-,-,-,-,-
7,1,44,2018-04-27,9:35,9:37,97,7.6,7.1,165,6130,3850,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-04-28,10:23,10:25,82,7.68,7.24,180,6600,4160,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/AL,-,-,-,-,-,-
7,1,44,2018-04-29,9:34,9:36,39,7.64,7.4,170,6800,4280,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-04-30,11:02,11:04,83,7.61,7.42,184,6480,4080,52,3.2,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP ,RT/RP,-,-,-,-,-,-
7,1,44,2018-05-01,9:36,9:38,47,7.63,7.1,161,6480,4080,51,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-02,10:04,10:06,31,7.86,7.66,193,6330,3990,52,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-05-03,11:04,11:06,29,7.79,7.4,173,6630,4170,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH,-,-,-,-,-,-
7,1,44,2018-05-04,9:57,9:59,27,7.86,7.03,179,5900,3720,50,-,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Araren,AL,-,-,-,-,-,-
7,1,44,2018-05-05,9:24,9:26,30,7.73,7.31,176,6800,4280,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RP,-,-,-,-,-,-
7,1,44,2018-05-06,9:45,9:47,29,7.81,7.28,173,6220,3910,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-07,10:36,10:38,55,7.91,7.42,204,6350,4000,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH/RP,-,-,-,-,-,-
7,1,44,2018-05-08,10:54,10:56,42,7.86,7.6,209,5740,3620,55,3,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/JL,-,-,-,-,-,-
7,1,44,2018-05-09,10:04,10:06,22,8.04,7.42,186,5810,3750,49,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/BK,-,-,-,-,-,-
7,1,44,2018-05-10,9:43,9:45,37,7.93,7.6,182,5900,3700,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT,-,-,-,-,-,-
7,1,44,2018-05-11,9:32,9:34,74,8.16,7.17,174,6750,4250,50,3.4,-,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Araren,BK/AL,-,-,-,-,-,-
7,1,44,2018-05-12,8:24,8:26,59,8.06,7.04,173,6240,3930,51,3.4,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren,BK/AL,-,-,-,-,-,-
7,1,44,2018-05-13,9:35,9:37,31,7.69,7.42,176,6290,3960,52,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/AP,-,-,-,-,-,-
7,1,44,2018-05-14,9:37,9:39,31,7.96,7.64,201,6020,3790,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-15,9:48,9:50,30,8.06,7.49,205,6490,4090,49,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/AL/BK,-,-,-,-,-,-
7,1,44,2018-05-16,9:35,9:37,22,8.07,7.19,209,6670,4200,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/PS,-,-,-,-,-,-
7,1,44,2018-05-17,10:02,10:04,47,8.42,7.14,180,6920,4360,52,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-05-18,8:51,8:53,75,8.07,7.22,182,6320,3980,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-05-19,9:45,7:47,21,7.79,7.23,188,6620,4170,51,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-05-20,9:31,9:33,24,7.86,7.2,207,6650,4190,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-05-21,9:49,9:51,38,8.01,7.16,224,6650,4190,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP ,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-22,9:48,9:50,24,8.1,7.2,206,6410,4040,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/HM,-,-,-,-,-,-
7,1,44,2018-05-23,9:52,9:53,27,8.11,7.2,200,7086,4452,52,3.7,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,AP/MP,-,-,-,-,-,-
7,1,44,2018-05-24,10:01,10:03,35,8.03,7.1,195,6490,4080,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-05-25,10:00,10:02,38,8.03,7.21,217,6680,4210,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK/RP,-,-,-,-,-,-
7,1,44,2018-05-26,9:55,9:57,44,8.1,7.18,190,6950,4380,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,PSP A In,BK,-,-,-,-,-,-
7,1,44,2018-05-27,9:23,9:25,25,8.18,7.21,210,6960,4390,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-28,9:53,9:55,20,8.04,7.38,201,6870,4320,52,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT,-,-,-,-,-,-
7,1,44,2018-05-29,9:23,9:25,24,8.16,7.2,211,6680,4210,51,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-05-30,9:25,9:28,31,8.38,7.2,207,5680,3710,50,3,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,RH/RT,-,-,-,-,-,-
7,1,44,2018-05-31,9:42,9:46,40,8.47,7.23,210,5610,3540,51,2.8,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,ARP,RH,-,-,-,-,-,-
7,1,44,2018-06-01,9:22,9:24,47,8.4,7.26,210,5625,3544,54,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,Tidak,Tidak,ARP,AP,-,-,-,-,-,-
